timestamp,transaction_id,user_id,status,token_type,quantity
2024-11-28,427329147,0xae7426ecbfef2be8206547eb742a42f5ff61f8db,success,ETH,0.00415
2024-11-28,427329881,0xcf39ea1ccb1e43a3899519859677cf8d301e603e,success,ETH,0.22
2024-11-28,427330407,0x493d50de037af7b208c7cdfb5d73cced7c3864c6,success,ETH,0.0065
2024-11-28,427331802,0x098f758c9abb3bbbfc6685d320d86b3c39adf90a,success,ETH,0.042
2024-11-28,427334385,0xcf39ea1ccb1e43a3899519859677cf8d301e603e,success,ETH,0.05
2024-11-28,427335096,0xea14dc3e0f6d5069ebc4d268c0ca5d28278bc53a,success,ERC20,3.86603036
2024-11-28,427336802,0x972ca86a4cd355ad53cf30e5385d642c1243151f,success,ETH,0.037
2024-11-28,427336805,0xa9800c44b51e6185238e8654b1706fe963006258,success,ERC20,0.709
2024-11-28,427337381,0x31c95b6753320ee1705096687574bcc1aa1d089b,success,ETH,0.005
2024-11-28,427345661,0x1bf617f1d9516ab3730de8051430f662aec7d89c,success,ETH,0.01
2024-11-28,427351499,0x9c61284a24e89c5258aa58980115afadcc37f9ca,success,ETH,0.055
2024-11-28,427357767,0xdb6128e352912e3eb1278cd73cba89c9347d5043,success,ETH,0.0028
2024-11-28,427357769,0x6e16f6f1847e66b5d9040b519acba350b3617330,success,ETH,0.0022
2024-11-28,427363326,0x860f9da9c5b0d824719584bce4438915020878ff,success,ETH,0.004
2024-11-28,427363331,0x81ad46b98a7dac6b9869855cf69cddde6ec6fd4b,success,ERC20,406334.17584309995
2024-11-28,427364104,0xc8a7f2a078f0f74c4848b4012366b6e385ac52f1,success,ETH,0.015
2024-11-28,427376548,0x016b5f4c771c846dd4efb2cb4abea18f4c047134,success,ETH,0.035
2024-11-28,427380184,0x54a89306981f3cd635fdc2c18c9e63149ff2933d,success,ETH,0.0113
2024-11-28,427382148,0x016b5f4c771c846dd4efb2cb4abea18f4c047134,success,ETH,0.004
2024-11-28,427384259,0x531a70476fc9c246aa40538ba5ac2c2643d59a32,success,ERC20,18.563308
2024-11-28,427385806,0xdbea6ff6d56d689fd5dfef12108086a5fe03a961,success,ETH,0.0094
2024-11-28,427385814,0x2d3aa5183e5287bf38cba351a965b889ed121b40,success,ETH,0.030639
2024-11-28,427385816,0xc622a7526da5f224b50c0d2dc4954ffe533c980b,success,ERC20,3.0
2024-11-28,427387016,0x531a70476fc9c246aa40538ba5ac2c2643d59a32,success,ETH,0.081
2024-11-28,427395262,0x45897d7f488910cb59a83f296b7101cac76e8477,success,ETH,0.001
2024-11-28,427395912,0xc622a7526da5f224b50c0d2dc4954ffe533c980b,success,ERC20,6.67336675
2024-11-28,427397879,0xfc81957305d8a38535ad4a6000e3417dc835ed07,success,ETH,0.002369
2024-11-28,427399180,0x57d6babef2c4073381689081a1ebba2187b35519,success,ETH,0.285196
2024-11-28,427403063,0x90c3860a131931164cdfa9c2cbc152664f38de8d,success,ETH,0.01
2024-11-28,427409691,0x9205780d9ad377abc3b5c393a0853b344f116cdb,success,ETH,0.109
2024-11-28,427410869,0x675a60d220e844a69689002983b12f39404e484c,success,ETH,0.0385
2024-11-28,427411980,0x274c5e70867b584eb1a6cac7e900b3074942e3fa,success,ETH,0.113
2024-11-28,427418149,0x531a70476fc9c246aa40538ba5ac2c2643d59a32,success,ETH,0.42
2024-11-28,427418152,0xc0fbf5322f2bf7f1af26d2544813a7e5e5d031e9,success,ETH,0.01
2024-11-28,427421786,0xcf39ea1ccb1e43a3899519859677cf8d301e603e,success,ETH,0.03
2024-11-28,427431120,0xa92ee75f991a66b78c8d47458720c4107b4d19a0,success,ETH,0.01
2024-11-28,427432262,0x92b1d58d5a49647e37561043798b10bfb14de906,success,ETH,0.00883
2024-11-28,427439161,0x7b7354d3756eb9b68dc1dc02b181285531bde273,success,ETH,0.007
2024-11-28,427445697,0x531a70476fc9c246aa40538ba5ac2c2643d59a32,success,ETH,0.02
2024-11-28,427447325,0x2d3aa5183e5287bf38cba351a965b889ed121b40,success,ETH,0.033263
2024-11-28,427448660,0x201cd98c66bcdfbc273c7046a539e516799b5ebb,success,ETH,0.013
2024-11-28,427449537,0x7201ca3ee16a5c389eb45c604b8e8ae6cb593b34,success,ETH,0.85856054
2024-11-28,427449546,0xfdf4603a6f0c799ac02dfb8c6e71e4ff001d5014,success,ETH,0.0105219171
2024-11-28,427461860,0xeeac4b29d4ff94949f5ee429e391de9d64169263,success,ETH,1.2
2024-11-28,427463342,0x6118f60c210ea939f3ec96416abe482ba2264dc1,success,ETH,0.009
2024-11-28,427466991,0x531a70476fc9c246aa40538ba5ac2c2643d59a32,success,ETH,0.31
2024-11-28,427466992,0x612db335e614e3c08ee94f39a9aef530b9b819a7,success,ETH,0.089
2024-11-28,427479039,0x4ee765e38426a08b17c3cdb1665757aa4d31f952,success,ERC20,2.1986534
2024-11-28,427485219,0x92ac68a19100d61c49ef2cec3198c33ed3a81369,success,ETH,0.39
2024-11-28,427486473,0x44df7c8b670ee3894577dfe808638e9c0c244dea,success,ETH,0.029
2024-11-28,427489048,0xc622a7526da5f224b50c0d2dc4954ffe533c980b,success,ETH,0.043
2024-11-28,427489972,0xe93b7dd41e6b2a19ff0ceee5618f9dc822625e26,success,ERC20,50.0
2024-11-28,427506496,0x520e3ff71aa79ae391e8c597d844c53a5df059d9,success,ETH,0.0131111
2024-11-28,427510606,0x68323ca888844d9d4e338ac2b5bcb0b9f1c07d85,success,ETH,0.0047
2024-11-28,427511447,0x27a22efaea4a881b57bf7b9c5562fb1113e1cc79,success,ETH,0.00426
2024-11-28,427513380,0xf85aee0a7c9681d839da4b47561e50780660f936,success,ETH,0.07
2024-11-28,427515282,0x0669143bff897342a941247a249b621781263c52,success,ETH,0.006
2024-11-28,427517733,0xb30459290e82bce61a826b343df4dd5733eb4605,success,ETH,0.058
2024-11-28,427523731,0x531a70476fc9c246aa40538ba5ac2c2643d59a32,success,ETH,0.107
2024-11-28,427526792,0xc1e9d2b105e1e4a0c1c09cb5a73c7bcf01beb6ad,success,ERC20,680.0
2024-11-28,427530618,0xfe00dbadf982943f4f81cd5e00080085bd9a55c9,success,ETH,0.5
2024-11-28,427534229,0x0d0f55da4f8c105b6136c52351af5fbcae0bc6db,success,ETH,0.11
2024-11-28,427536716,0x4118b58a646e46187c1d4abf8dd6e445b7b7b262,success,ETH,0.0002
2024-11-28,427536717,0xdfc01838f90c7e2d9a13003dd375f4ab705a7bd0,success,ETH,0.025
2024-11-28,427537461,0x4118b58a646e46187c1d4abf8dd6e445b7b7b262,success,ETH,0.0005
2024-11-28,427537462,0xc622a7526da5f224b50c0d2dc4954ffe533c980b,success,ETH,0.044
2024-11-28,427542713,0x4f7bfad1d5ffec757e66813c651719a4edeb6bc9,success,ETH,0.0049
2024-11-28,427543365,0x141151e63e0834c8601c59708778be74688268c2,success,ETH,0.01
2024-11-28,427543366,0x7f48569fd826219121d219d798fa400849261984,success,ETH,0.488
2024-11-28,427544623,0x1d4d922b4f45f2ca900e867d94bdc42dfa897422,success,ETH,0.00899999
2024-11-28,427550096,0x67c06fb0817a66b74b65e08fde12a4b5903cb233,success,ETH,0.006
2024-11-28,427553069,0x18fb43c5857617e42ff3f04895595afe0c97dd5c,success,ETH,0.002
2024-11-28,427554648,0x56fcd668551d9f275a3ca972d271c3c4d67344b5,success,ETH,0.0055
2024-11-28,427554649,0xae7426ecbfef2be8206547eb742a42f5ff61f8db,success,ETH,0.00414
2024-11-28,427555365,0xc622a7526da5f224b50c0d2dc4954ffe533c980b,success,ETH,0.07099999
2024-11-28,427557335,0x62828c3d7a4044ae2a6621bfe387ab1347dacfd0,success,ERC20,7551.4
2024-11-28,427560067,0x68323ca888844d9d4e338ac2b5bcb0b9f1c07d85,success,ETH,0.0041
2024-11-28,427560921,0xc34f886696eb1674288c70506baec8278083e66b,success,ETH,0.0077
2024-11-28,427562808,0x4d8d8d02e7efbb1da5eeb70beceddb3e6a74b6ba,success,ETH,0.01705
2024-11-28,427562811,0xcbacd9dc15b24f5fee47dd86475628a1e5567bfc,success,ETH,0.0056
2024-11-28,427564243,0x32b4c04c5487c2284f31ca4bbc6201757ffc3bb1,success,ETH,0.48
2024-11-28,427564815,0x92ac68a19100d61c49ef2cec3198c33ed3a81369,success,ETH,0.065
2024-11-28,427568816,0x862c1ad9fe12d0155ea7cc5e5ec7997e7345efb9,success,ETH,0.0195
2024-11-28,427573119,0xf81de0ad2509f0c52dfeef161adcee67072032ee,success,ETH,0.003
2024-11-28,427573125,0x612db335e614e3c08ee94f39a9aef530b9b819a7,success,ETH,0.09
2024-11-28,427575268,0x265328736a7f7114eea8bb282ad328957e4e5161,success,ETH,0.0028
2024-11-28,427578303,0x951d6779bb84ac96fca24c07ca0ffc32dc7accc0,success,ETH,0.03
2024-11-28,427578304,0x789c3f1a511a4c8db4331896f18dfa73188db540,success,ETH,0.0018
2024-11-28,427579245,0x2142e9bc4a794984290510c5bb9ebbf9211ff103,success,ETH,0.00595599
2024-11-29,427581032,0xd8366f75a0f754838192ccf71d1a6492f35eaf87,success,ETH,0.0075
2024-11-29,427581053,0x57d6babef2c4073381689081a1ebba2187b35519,success,ETH,0.16
2024-11-29,427582249,0x77772ca623c012570ca51ecb46be0891fa83fc29,success,ETH,0.011
2024-11-29,427583594,0xcf5bb9339b1860007a87154656b6369c013f6322,success,ETH,0.00781
2024-11-29,427585990,0xf1183ec3bf44da51a35f6a1276fc5c9b824bbc2b,success,ETH,0.1386
2024-11-29,427587328,0xb3dd8e44b708bfc50076dd488bd2458cf59b498b,success,ETH,0.0027777
2024-11-29,427589373,0x5f2780c7194d35706a1ae33b5e7bb41ee8de4c09,success,ETH,0.009
2024-11-29,427594780,0x77772ca623c012570ca51ecb46be0891fa83fc29,success,ETH,0.0013
2024-11-29,427595556,0x1a5b8e07f3f2b92c45f11c90c72f0e61279378cc,success,ETH,0.007
2024-11-29,427597241,0x789c3f1a511a4c8db4331896f18dfa73188db540,success,ETH,0.00635
2024-11-29,427601776,0xd6e58c48d2204f830ebd1c568c8662cdd0802f97,success,ETH,0.1899
2024-11-29,427602935,0x94f73b65d105d6f08d32bce4d67aec075d46ed4a,success,ETH,0.0222
2024-11-29,427604968,0xae7426ecbfef2be8206547eb742a42f5ff61f8db,success,ETH,0.00426
2024-11-29,427612478,0x10adfd9e34ccbf79d3979cf70b0c639e50bdd0f7,success,ETH,0.00405081
2024-11-29,427613934,0xf161fcadd4b45821c7366fc344052c0fe0a51c63,success,ETH,0.008
2024-11-29,427616589,0x10adfd9e34ccbf79d3979cf70b0c639e50bdd0f7,success,ETH,0.0008
2024-11-29,427616590,0x6c28621750c4d22563448b56ae73c7c2e6557914,success,ERC20,1.68
2024-11-29,427622202,0xd8366f75a0f754838192ccf71d1a6492f35eaf87,success,ETH,0.0131124
2024-11-29,427624268,0x2cc96f1a3e55882de61b965b668ae3a5326f4ce0,success,ETH,0.8391
2024-11-29,427625646,0x9ea4fc0f1774ea614e6da814d8d5f0742042bfe5,success,ETH,0.01
2024-11-29,427625647,0x3d3e40b8e701c1ed467e5ed4b283e82f193e5e31,success,ETH,0.014
2024-11-29,427626590,0x4ab33537d6450b67b45e677089100a9817bf714b,success,ETH,0.0210991352
2024-11-29,427628945,0x018fe56ab0e7e9fb3e08ba91437880fdbf1996c2,success,ETH,0.007
2024-11-29,427639131,0x2f7670e702dc14c87c7690701e4442bf5b474a50,success,ETH,0.015
2024-11-29,427641185,0x531a70476fc9c246aa40538ba5ac2c2643d59a32,success,ETH,0.14499999
2024-11-29,427658410,0x6cdf9c8c47578e1ea3497580167d02128948b249,success,ETH,0.0155
2024-11-29,427659242,0x4e9990e0c013f03c3ce0c0a93a97eef906dd8e44,success,ERC20,9.0
2024-11-29,427665977,0x894d5e8f6ce008b71a0cba883662fd721b9a195a,success,ETH,0.074
2024-11-29,427670637,0x7201ca3ee16a5c389eb45c604b8e8ae6cb593b34,success,ETH,0.42802135
2024-11-29,427679671,0x0f290a7d586ad62d52a89ee3f18f1e50ac61ccb5,success,ETH,0.018
2024-11-29,427680598,0xb03550f3b894a304ff3bf36c6e690adc6cd38363,success,ETH,0.001
2024-11-29,427682372,0xd608a1c77159056765e0e41cf711dfbe48a979e4,success,ERC20,100.9
2024-11-29,427683491,0x531a70476fc9c246aa40538ba5ac2c2643d59a32,success,ETH,0.14
2024-11-29,427698422,0x1923188824df5580d75618cf8cc7ccc3e13db339,success,ETH,0.11
2024-11-29,427704317,0x5e972066bd0a80ab9f3a01f68b81275625f00141,success,ETH,0.055
2024-11-29,427705172,0x47fd0b53c725b10d3379e67343b5b750cc3dd88f,success,ETH,0.05
2024-11-29,427707823,0x0f290a7d586ad62d52a89ee3f18f1e50ac61ccb5,success,ETH,0.033
2024-11-29,427712442,0x79afc4e647d523906d845010219d17816aad6576,success,ERC20,6346.3822360700005
2024-11-29,427714790,0x00245ca2f9fd49bb0ffa89dd2f153e1be7a94b41,success,ETH,0.002
2024-11-29,427719391,0xc545451ade6f3b6857597fc34efe8cd92ce9ed92,success,ETH,0.01
2024-11-29,427719396,0xfca07e5e9c12a57309d8eacfb3fbb29bdc57acc3,success,ETH,0.4
2024-11-29,427729461,0x24c465d9e134dc16b1abd8abd7ae3d2177bf6933,success,ETH,0.014
2024-11-29,427729470,0xfd4a9f40f0588c3da55f4ed6f88da82f686d400c,success,ERC20,9.729334649999998
2024-11-29,427731436,0x55d1a5ebfbc0a4d16899ad40f5e4f23fd77f50be,success,ETH,0.014
2024-11-29,427733954,0x47fd0b53c725b10d3379e67343b5b750cc3dd88f,success,ETH,0.24
2024-11-29,427736737,0x23ad1c99e593f58c6a8202432e6fc0f0a0f93e1a,success,ERC20,249.0
2024-11-29,427744999,0xb058ba6ca6a13f2342d4f8125aee537611c68531,success,ETH,0.1
2024-11-29,427748325,0x612db335e614e3c08ee94f39a9aef530b9b819a7,success,ETH,0.087
2024-11-29,427749540,0x5db343850d1a84e4ec154cc1aefb8888583c8b5b,success,ETH,0.01
2024-11-29,427750484,0x8882b8df540d23a9abd1a431cca019f8bdc03fa2,success,ETH,0.012
2024-11-29,427751747,0xf70296e6acfb6fa47a7cc2eaedf7697de815a8db,success,ETH,0.008
2024-11-29,427757556,0xc3f03b91edf1900653ff854cea7cad4f753f0d9e,success,ERC20,362.670636
2024-11-29,427757558,0x141151e63e0834c8601c59708778be74688268c2,success,ETH,0.0065
2024-11-29,427760934,0xf70296e6acfb6fa47a7cc2eaedf7697de815a8db,success,ETH,0.02
2024-11-29,427761857,0x84beabc38f529fcbf0e4d581a2ae4b9eb9b9a290,success,ERC20,465.0
2024-11-29,427763666,0x24c629330c0df96b2300062af36a5142e54028a2,success,ETH,0.007
2024-11-29,427763691,0x92df9d1d249554cdb214a7182dd37f6c3d03f66f,success,ETH,0.195
2024-11-29,427766705,0xb0601e5b6c6381f08ac6c20e9d01fa2002e685f2,success,ETH,0.0065
2024-11-29,427772397,0x2ad953200ae7c3e5e38945df6ab9b787abf589dd,success,ERC20,2128.37856641
2024-11-29,427774686,0x6dcd386ab0ac4a6781c27fd7e7e02946e357570f,success,ETH,0.019
2024-11-29,427777344,0xc5a20876ad89ec77beeedc1cdbf27d68c504ca8d,success,ETH,0.0013
2024-11-29,427780670,0xc6a32834bba790f88c0b09bfe888d4ac62791f5c,success,ETH,0.0089
2024-11-29,427780671,0x696e65700aee02f3694e55ef53eae9b8b3889779,success,ETH,0.0023
2024-11-29,427782485,0x8c37bc604a2f5dec7d45215743ee8855251a2493,success,ETH,0.007
2024-11-29,427785052,0xfd9c722f44644049fb3784e32514aeff2920f3ad,success,ETH,0.055
2024-11-29,427787682,0xc6a32834bba790f88c0b09bfe888d4ac62791f5c,success,ETH,0.008
2024-11-29,427788606,0x50a5d41093b472d9b0002e1468b98f17231743be,success,ETH,9.4e-05
2024-11-29,427791014,0x50a5d41093b472d9b0002e1468b98f17231743be,success,ETH,0.00049
2024-11-29,427791015,0x7b22cf4377cf97dc69b3dd9eb19ef76a9b57510f,success,ETH,0.0075
2024-11-29,427792375,0x601d5a677522174fcd8beb93e6af5e9a73e4aa3a,success,ETH,0.05
2024-11-29,427796970,0xd8c761830291c975dab381c01d392066aa4f66a1,success,ETH,0.095
2024-11-29,427798228,0x363ca0ed1d727fbac6190af8fccfaa08e9bfb8fa,success,ETH,0.04
2024-11-29,427799084,0x94f73b65d105d6f08d32bce4d67aec075d46ed4a,success,ETH,0.015
2024-11-29,427799085,0x1bf617f1d9516ab3730de8051430f662aec7d89c,success,ETH,0.00999
2024-11-29,427799087,0x15974ec99d84f35f944bdf3f7640ec04cda33c2d,success,ETH,0.03
2024-11-29,427803512,0x1ca7dd41dbf6b097f4528d15ff8ac0d04ffd8628,success,ETH,0.0109
2024-11-29,427803517,0x92df9d1d249554cdb214a7182dd37f6c3d03f66f,success,ERC20,5.0
2024-11-29,427805994,0x4fc16fe898d249a23f3326d14a8facfdac3200eb,success,ETH,0.04
2024-11-29,427808065,0xe9d6f1979e28d90c436bf2ec4b09e7c06535388d,success,ETH,0.014
2024-11-29,427809900,0xf2e3518c234db848998be3ae5b0de73464b65a88,success,ETH,0.06
2024-11-29,427809901,0x718bd7f3d00d44a22e99c7aef9af05d8ea4972da,success,ETH,0.01
2024-11-29,427815569,0x2f14be297eafc877764046b90832d133b98322e9,success,ETH,0.0142
2024-11-29,427816799,0x25c4654e876fa53145b0e10acae8342d86443016,success,ETH,0.001
2024-11-29,427819563,0x32b4c04c5487c2284f31ca4bbc6201757ffc3bb1,success,ERC20,499.622121
2024-11-29,427822755,0x04abed927bf8614ee416e6c169d97c1e9564bdec,success,ETH,0.001
2024-11-29,427826285,0x60be17f25765f63cb8228fc055becc89b1a50d4d,success,ETH,0.03
2024-11-29,427827389,0xfc2cc6b68cb5dbb82c28b5928bca0e44f542a0d9,success,ERC20,23.18
2024-11-29,427835217,0xe46a88d0940180b98f9d262c9cf5b4978f40e4ff,success,ETH,0.01
2024-11-29,427837870,0x7c29db3b645410413f9d59d54c9ace1da66ce3aa,success,ETH,0.52
2024-11-29,427837887,0xe46a88d0940180b98f9d262c9cf5b4978f40e4ff,success,ETH,0.01
2024-11-29,427843497,0xa382a7d521b291cab53b1843e3ce5642a500ee37,success,ETH,0.01
2024-11-29,427844138,0x3d3e40b8e701c1ed467e5ed4b283e82f193e5e31,success,ETH,0.027
2024-11-29,427845590,0x5915587646c97c63a6aa2b3c8896a1574666e3ad,success,ERC20,10.0
2024-11-29,427847092,0x5ad05750e6772729f25adcd8306ab8da7073aac3,success,ETH,0.01
2024-11-29,427847110,0xd8366f75a0f754838192ccf71d1a6492f35eaf87,success,ETH,0.023
2024-11-29,427851040,0x7b13c58ad91290b0b488e2a4b4a2169d90150da8,success,ETH,0.069
2024-11-29,427855975,0xec1425abb6b0d92cea9c0d0afa8e37e9af958816,success,ETH,0.002
2024-11-29,427856713,0xa96e8b58de49ef7731ea65eb08cd7339940d635e,success,ETH,0.04
2024-11-29,427856715,0x2cc96f1a3e55882de61b965b668ae3a5326f4ce0,success,ETH,0.1
2024-11-30,427859366,0x295a5ed1efa3d72f3dc222a1386ea94ce04658c1,success,ETH,0.15
2024-11-30,427864888,0xe4390b9cf45348a503f53f86c944fee82b4a1c0d,success,ETH,0.5
2024-11-30,427866278,0x601d5a677522174fcd8beb93e6af5e9a73e4aa3a,success,ETH,0.028
2024-11-30,427867618,0x47503e3e9979a3bf0d2ea7d33711924943abfb78,success,ERC20,4.30743883
2024-11-30,427871147,0x5a239d97e0cfe6c44582155ff8a3b9f32a0c2e07,success,ETH,0.17
2024-11-30,427875156,0x1923188824df5580d75618cf8cc7ccc3e13db339,success,ETH,0.078
2024-11-30,427876032,0x105e79aae296fb304ea6a3badd39faa7820f2ddc,success,ETH,0.0074
2024-11-30,427877045,0x789c3f1a511a4c8db4331896f18dfa73188db540,success,ETH,0.0103738484
2024-11-30,427877717,0x4d360633314cd87e6cb1a56cf4994ca5b05bc72d,success,ETH,0.011
2024-11-30,427877719,0xf161fcadd4b45821c7366fc344052c0fe0a51c63,success,ETH,0.01
2024-11-30,427882554,0x3d0aa1789eebfa496aa179dfe4b314a7acdbf6cd,success,ETH,0.013
2024-11-30,427882556,0x789c3f1a511a4c8db4331896f18dfa73188db540,success,ETH,0.0044
2024-11-30,427883390,0x40686e708c839234a00434982e7c2831df44262f,success,ETH,0.024
2024-11-30,427888627,0xef69e300d3b4c31c0023f5e0e958a35254db90e7,success,ETH,0.0265
2024-11-30,427891119,0x2a7f66a4451692184d24c894517d719ee9ed06eb,success,ETH,0.0319
2024-11-30,427893948,0x6dcd386ab0ac4a6781c27fd7e7e02946e357570f,success,ETH,0.0125
2024-11-30,427896550,0xa8716a7852cc7bad019e69be132ad80a72a7c410,success,ETH,0.05
2024-11-30,427896551,0xae7426ecbfef2be8206547eb742a42f5ff61f8db,success,ETH,0.00403
2024-11-30,427897193,0x1c0b1e2973e79eb2bd42e26b57b4bb384dff6d62,success,ETH,0.0021
2024-11-30,427897196,0x1c0b1e2973e79eb2bd42e26b57b4bb384dff6d62,success,ETH,0.0007
2024-11-30,427900638,0x286b6283d0df7f598b721279b5a35be7066b00ca,success,ETH,0.00198583
2024-11-30,427903985,0xc6a32834bba790f88c0b09bfe888d4ac62791f5c,success,ETH,0.018
2024-11-30,427904442,0x9b72562e6cf941757db0bf20640b3ddef4736a89,success,ERC20,6.3017135
2024-11-30,427905290,0xcfb76f3208940f7a878d69d24d1a1188c125f0ec,success,ETH,0.03
2024-11-30,427907035,0xa382a7d521b291cab53b1843e3ce5642a500ee37,success,ETH,0.0095
2024-11-30,427910210,0x7e97a808e1e9e0c7783631a4b0c36fbe13081669,success,ETH,0.5
2024-11-30,427910214,0x33d7cfb5f6930d686f6db33fa7007598b5417c03,success,ETH,0.007
2024-11-30,427911636,0x66d0a62c516f27158cb38f8ae272027c5b4227fd,success,ETH,0.095
2024-11-30,427916103,0xd1b0a8c2d4497134b35784edae5d3945fa086f6f,success,ETH,0.0005
2024-11-30,427925039,0x5312eb959b864c6b12ba6029b9e7b56934485c03,success,ETH,0.04
2024-11-30,427926542,0x996b71f0be00267105f86714eeaec4ac83315ff2,success,ETH,0.2
2024-11-30,427928724,0x45897d7f488910cb59a83f296b7101cac76e8477,success,ETH,0.004
2024-11-30,427928726,0x0c61194f924e1921e61f3220a7b5689a4328092a,success,ETH,0.01
2024-11-30,427931215,0x0f290a7d586ad62d52a89ee3f18f1e50ac61ccb5,success,ETH,0.025
2024-11-30,427940383,0x1e7ea803fdd86ec32af49b4babbfae98f846c7b7,success,ETH,0.0571
2024-11-30,427941652,0xc622a7526da5f224b50c0d2dc4954ffe533c980b,success,ETH,0.041
2024-11-30,427943749,0x68b67e7ce5e3f204872e91bd6e476530b61a146a,success,ETH,0.00081
2024-11-30,427951889,0x954589a2255b28646b12a56f523bd674f6343da6,success,ETH,0.035
2024-11-30,427951899,0x0d8bfc270cc6ed7f9ee8bfe3de9f90cc784b2615,success,ETH,0.028
2024-11-30,427956778,0xc622a7526da5f224b50c0d2dc4954ffe533c980b,success,ETH,0.053
2024-11-30,427958176,0xe1db827d1513dd7770f35b427253d44d9cd956e4,success,ERC20,2150.0
2024-11-30,427965980,0x9205780d9ad377abc3b5c393a0853b344f116cdb,success,ETH,0.122
2024-11-30,427968666,0x66d8e503ee066ba3e4f803642cc56209d353f929,success,ETH,0.008
2024-11-30,427970705,0xf9ce60e90e94694ceb82579e4b917459b1263a6b,success,ETH,0.01799999
2024-11-30,427977883,0x9356f93feae596dcfcab8f21f6aedff92abf7328,success,ETH,0.016
2024-11-30,427985679,0xa8f613793b15d5a17943dd15bc5053c098de0d8c,success,ERC20,15.0
2024-11-30,427995982,0x901ce1bb6480c5ea6a8eea59ac079f672e083ecc,success,ETH,0.0055
2024-11-30,427996874,0x47503e3e9979a3bf0d2ea7d33711924943abfb78,success,ERC20,3.56868612
2024-11-30,427999265,0xb4f0ddb2649400289e492c7d8afce1eedfcb7bd0,success,ETH,0.0115
2024-11-30,428003251,0xe23a14d083cc050ef0ef4a047581e8138cdfedc0,success,ERC20,15.0
2024-11-30,428006913,0x97bbc255e923b610eefb58e5d536d2edc34e0291,success,ETH,0.006
2024-11-30,428009305,0xd5e1c0dbc036542ec185131a4cabdae4d40dec53,success,ERC20,299.25
2024-11-30,428015052,0xcb2eb85c8f47de7332029a36bbba2e94e45923a1,success,ERC20,10040.0
2024-11-30,428019711,0xb0f02aadf637f36619a5d6f9c435a3ca56d9025f,success,ETH,0.00027
2024-11-30,428027658,0xcb2eb85c8f47de7332029a36bbba2e94e45923a1,success,ERC20,10960.0
2024-11-30,428028807,0x1f580d0fed824737d5291a0dc7791c2831285f9d,success,ETH,0.0205
2024-11-30,428030773,0x2c610b0c7bae0944436d5c8faa24fda392644654,success,ETH,0.01666
2024-11-30,428031925,0x75a403f608d57d6bc5492414095794e458b3c8c3,success,ETH,0.0028
2024-11-30,428037339,0x2724d90667fc35a94a0bec067392ca9bf3020082,success,ERC20,303.0
2024-11-30,428039864,0xf85aee0a7c9681d839da4b47561e50780660f936,success,ETH,0.055
2024-11-30,428039872,0xc2ff82f300f47a3e512fbc5f73a482bc8e8eec42,success,ETH,0.02
2024-11-30,428050568,0x47503e3e9979a3bf0d2ea7d33711924943abfb78,success,ERC20,4.07095563
2024-11-30,428055541,0xb153bff36613b7136ee06dddf288eee4bc5c5808,success,ETH,0.002
2024-11-30,428057764,0xa2aab420e8ddfad36549bad4b2a9863101bdcf83,success,ETH,0.10604
2024-11-30,428058419,0xce5450612d0b9fe272ea9e63d0c28693efd5b5e7,success,ETH,0.28999999
2024-11-30,428060889,0x862c1ad9fe12d0155ea7cc5e5ec7997e7345efb9,success,ETH,0.0256
2024-11-30,428065069,0x9db2eeb83a475d0c8c5a744e2bcc05ccbd554a1a,success,ETH,0.018
2024-11-30,428065070,0x6ee1840f4599da01bfc093a92b6baab3c70e2981,success,ETH,0.025
2024-11-30,428065110,0xbed91aebacb8d44a82ab844afd63abaddfd02d70,success,ETH,0.0046
2024-11-30,428065775,0x6ee1840f4599da01bfc093a92b6baab3c70e2981,success,ETH,0.002
2024-11-30,428070799,0xec1425abb6b0d92cea9c0d0afa8e37e9af958816,success,ETH,0.004
2024-11-30,428073096,0x1f580d0fed824737d5291a0dc7791c2831285f9d,success,ETH,0.002
2024-11-30,428073127,0xf22b8ffd57ccdbcd8c73b77083894fde8068beee,success,ERC20,13.67650364
2024-11-30,428075701,0xd25e149c47d8a18be08c48d19c6b58223fa94488,success,ETH,0.0027155428
2024-11-30,428083321,0x84beabc38f529fcbf0e4d581a2ae4b9eb9b9a290,success,ETH,0.02
2024-11-30,428093876,0xcd00e2db95343cc1c2101e0f0a1a608d04245271,success,ETH,0.0059
2024-11-30,428100144,0x5915587646c97c63a6aa2b3c8896a1574666e3ad,success,ETH,0.07
2024-11-30,428100149,0xeeac4b29d4ff94949f5ee429e391de9d64169263,success,ETH,1.22
2024-11-30,428104666,0x56ab1da5b7f0c54df486fd88944284ddbeaf5621,success,ETH,0.032
2024-11-30,428107815,0xa853db5a4d348ba1688a7e5b35a2983d52d297f6,success,ERC20,14.0
2024-11-30,428111886,0xd9153f7992c3c7481bfba22cc5f46a8f66e4f832,success,ETH,0.001
2024-11-30,428118928,0xf22b8ffd57ccdbcd8c73b77083894fde8068beee,success,ERC20,14.15038275
